"DATE","STRATEGY_ID","ASSET_CLASS_ID","WGT","MODE_TAG","modified_at","modified_by"
2009-10-01,NDCB,TIPS,0.004149475756930531,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDCB,HY,0.1776919436738843,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDCB,INTLBOND,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDCB,FRN,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDCB,TBILL,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,USLG,0.23271454864058336,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,USSM,0.06963549443549,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,INTLLG,0.11379081467442173,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,INTLSM,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,EM,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,REIT,0.12593411900836424,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,COMM,0.0017002149997598693,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,ABSRET,0.0000000000000001,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,MGDFUT,0.0000000000000001,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,AGG,0.23929693274100777,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,LTT,0.05605729282522613,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,TIPS,0.010225159335935333,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,HY,0.1506454233392114,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,INTLBOND,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,FRN,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDB,TBILL,0.0000000000000001,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,USLG,0.3105101624278863,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,USSM,0.08710180228757744,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,INTLLG,0.18438172657444268,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,INTLSM,0.005067731576208973,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,EM,0.013125717615611666,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,REIT,0.151663282044819,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,COMM,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,MGDFUT,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,AGG,0.08701366239814334,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,LTT,0.046229331624296544,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,TIPS,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,HY,0.11490658345101412,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,INTLBOND,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,FRN,0.0000000000000001,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,USLG,0.3253771774557023,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,USSM,0.14774016240039387,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,INTLLG,0.23594428142292678,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,INTLSM,0.0032030998020508737,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,EM,0.056513798200268514,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,REIT,0.12812947483371523,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,COMM,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,ABSRET,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,MGDFUT,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,AGG,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,LTT,0.02896331780687237,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,TIPS,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,HY,0.07412868807806992,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,INTLBOND,0.0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,FRN,0,act_etf,2024-05-30 16:26:02.456,research1
2009-10-01,NDLTG,TBILL,0,act_etf,2024-05-30 16:26:02.456,research1
2009-11-01,NDCB,USLG,0.12513569895214316,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,USSM,0.0947317004826529,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,INTLLG,0.03333037292301361,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,INTLSM,0.000546375913418,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,EM,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,REIT,0.06991609489677376,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,COMM,0.032583403530985364,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,ABSRET,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,MGDFUT,0.009610288673883487,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,AGG,0.41670937192429536,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,LTT,0.060947842011753545,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,TIPS,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,HY,0.156488850691081,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,INTLBOND,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,FRN,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDCB,TBILL,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,USLG,0.237005174779954,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,USSM,0.07627993611962744,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,INTLLG,0.12089185801949939,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,INTLSM,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,EM,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,REIT,0.12457078809298014,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,COMM,0.0009989627572292,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,ABSRET,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,MGDFUT,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,AGG,0.24991013214586427,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,LTT,0.06183108363541999,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,TIPS,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,HY,0.12851206444942573,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,INTLBOND,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,FRN,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDB,TBILL,0.0000000000000001,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,USLG,0.31308963786570065,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,USSM,0.09471058782750606,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,INTLLG,0.18485012613176208,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,INTLSM,0.007405782089248962,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,EM,0.01823451727409239,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,REIT,0.14875636978122564,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,COMM,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,MGDFUT,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,AGG,0.0916351837559702,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,LTT,0.05136072712517821,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,TIPS,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,HY,0.08995706814931595,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,INTLBOND,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,FRN,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,USLG,0.3224399229581506,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,USSM,0.16531365719330357,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,INTLLG,0.2355883163982794,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,INTLSM,0.005359654046741985,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,EM,0.05766300458104712,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,REIT,0.12172305973734303,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,COMM,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,ABSRET,0.0000000000000001,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,MGDFUT,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,AGG,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,LTT,0.04056703895009113,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,TIPS,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,HY,0.05134534613504308,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,INTLBOND,0.0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,FRN,0,act_etf,2024-05-30 16:26:18.220,research1
2009-11-01,NDLTG,TBILL,0,act_etf,2024-05-30 16:26:18.220,research1
2009-12-01,NDCB,USLG,0.12130694199785504,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,USSM,0.10232090131184673,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,INTLLG,0.030949744160457426,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,INTLSM,0.000117311964635,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,EM,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,REIT,0.06100851351063626,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,COMM,0.03223891028870798,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,ABSRET,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,MGDFUT,0.014187510631603523,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,AGG,0.42710495725335806,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,LTT,0.06737171869223808,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,TIPS,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,HY,0.14339349018766193,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,FRN,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDCB,TBILL,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,USLG,0.2333271638737387,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,USSM,0.08236731682729422,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,INTLLG,0.11776527149351798,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,INTLSM,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,EM,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,REIT,0.11642882455901907,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,COMM,0.0006111670121164,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,ABSRET,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,MGDFUT,0.0000545084836945,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,AGG,0.2642503726409339,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,LTT,0.07101650891538443,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,TIPS,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,HY,0.11417886619330087,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,FRN,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDB,TBILL,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,USLG,0.30989892395672386,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,USSM,0.10038996549453762,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,INTLLG,0.18345725599067197,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,INTLSM,0.007528798235152861,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,EM,0.0160040612577417,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,REIT,0.14201589089936542,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,COMM,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,ABSRET,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,MGDFUT,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,AGG,0.1044326113694024,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,LTT,0.060577718938249106,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,TIPS,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,HY,0.07569477385715521,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,INTLBOND,0.000000000001,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,FRN,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,USLG,0.31676843536014143,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,USSM,0.1818748908930733,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,INTLLG,0.23395707277897074,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,INTLSM,0.00873592443249433,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,EM,0.057460608984538517,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,REIT,0.1134712454915701,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,ABSRET,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,MGDFUT,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,AGG,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,LTT,0.04920469720268858,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,TIPS,0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,HY,0.03852712485652325,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,INTLBOND,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,FRN,0.0,act_etf,2024-05-30 16:26:34.062,research1
2009-12-01,NDLTG,TBILL,0.0,act_etf,2024-05-30 16:26:34.062,research1
2010-01-01,NDCB,USLG,0.12628541982966068,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,USSM,0.10094642840315865,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,INTLLG,0.03283388532439484,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,INTLSM,0.003956654021363148,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,EM,0.0000000000000001,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,REIT,0.05599649392248578,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,COMM,0.030228884829114965,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,ABSRET,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,MGDFUT,0.00938854781895887,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,AGG,0.47366062215852867,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,LTT,0.0654832282542617,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,TIPS,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,HY,0.10121983543707268,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,FRN,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDCB,TBILL,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,USLG,0.23726633598610444,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,USSM,0.08190474351570176,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,INTLLG,0.12036814440813917,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,INTLSM,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,EM,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,REIT,0.11004240590843836,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,COMM,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,ABSRET,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,MGDFUT,0.0000000000000001,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,AGG,0.29619011913089194,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,LTT,0.07443021242438103,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,TIPS,0.007451467819544844,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,HY,0.07234657080579823,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,FRN,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDB,TBILL,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,USLG,0.3120626976010185,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,USSM,0.10018635449549806,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,INTLLG,0.1811532886958355,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,INTLSM,0.008997944934111018,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,EM,0.0182049760255541,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,REIT,0.13471001927243442,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,COMM,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,MGDFUT,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,AGG,0.14236572945726345,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,LTT,0.06937010263222632,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,TIPS,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,HY,0.032948886885058676,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,INTLBOND,0.000000000001,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,FRN,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,USLG,0.31632666860130637,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,USSM,0.1864666913742286,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,INTLLG,0.2310839193950473,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,INTLSM,0.011369449415198421,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,EM,0.05775041844484719,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,REIT,0.10543197167909614,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,ABSRET,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,MGDFUT,0.0000000000000001,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,AGG,0.03044570517882083,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,LTT,0.061125175910455076,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,TIPS,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,HY,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,INTLBOND,0.000000000001,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,FRN,0,act_etf,2024-05-30 16:26:52.648,research1
2010-01-01,NDLTG,TBILL,0.0,act_etf,2024-05-30 16:26:52.648,research1
2010-02-01,NDCB,USLG,0.12854247134234287,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,USSM,0.10173101947719737,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,INTLLG,0.037577175081631484,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,INTLSM,0.0027140989681529496,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,EM,0.0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,REIT,0.05424936445852919,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,COMM,0.03308404840587254,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,ABSRET,0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,MGDFUT,0.004353717547605942,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,AGG,0.4942038142805622,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,LTT,0.06077531073503947,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,TIPS,0.0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,HY,0.08276897970206623,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,FRN,0.0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDCB,TBILL,0.0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,USLG,0.24218219245703004,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,USSM,0.08275087941926501,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,INTLLG,0.12697959517447024,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,INTLSM,0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,EM,0.0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,REIT,0.11047479771957462,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,COMM,0.002293393795639215,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,ABSRET,0.0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,MGDFUT,0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,AGG,0.306449909412878,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,LTT,0.07431638892818093,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,TIPS,0.0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,HY,0.054552843091961796,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,INTLBOND,0.000000000001,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,FRN,0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDB,TBILL,0,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDGI,USLG,0.31669442335524184,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDGI,USSM,0.10201731604747485,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDGI,INTLLG,0.18326962447404135,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDGI,INTLSM,0.010042067188889808,act_etf,2024-05-30 16:27:08.303,research1
2010-02-01,NDGI,EM,0.02516477895836612,act_etf,2024-05-30 16:27:08.303,research1
